,Unnamed: 0,Experience Level,Employment Type,Job Title,Salary,Remote?
1834,1.0,0.0,0.5,0.5134268537074148,0.8075784865341601,-0.5
1835,0.0,0.0,0.0,0.8444889779559118,-0.31028015535259834,0.5
1836,0.0,0.0,0.0,0.20561122244488977,0.07969524538166053,-0.5
1837,0.0,0.0,0.0,-0.04128256513026052,-0.17107912675263126,0.5
1838,3.0,0.0,0.0,-0.13827655310621242,0.5313016358777368,-0.5
1839,1.0,0.0,0.5,-0.6801603206412825,-0.5525537013128463,0.5
1840,0.0,0.0,0.5,0.7314629258517034,-0.29048385639979385,0.5
1841,1.0,0.0,-0.5,-0.8677354709418837,-1.0626032717554736,-0.5
1842,0.0,0.0,0.5,0.765130260521042,0.9159640202532183,-0.5
1843,2.0,0.0,0.0,-0.4781563126252505,-0.5313016358777368,0.5
1844,0.0,0.0,1.0,0.4589178356713427,-0.10626032717554737,-0.5
1845,2.0,0.0,0.5,-0.44208416833667336,-1.3168629826211236,-0.5
1846,0.0,0.0,0.5,-0.1254509018036072,-0.31346796516786474,-0.5
1847,1.0,0.0,0.0,-0.393186372745491,-0.7863264210990506,0.5
1848,0.0,0.0,0.0,-0.1623246492985972,0.21252065435109474,-0.5
1849,1.0,0.0,-0.5,-0.7859719438877756,-1.2327366815962426,0.5
1850,0.0,0.0,1.0,0.10781563126252505,0.29752891609153265,0.5
1851,0.0,0.0,-0.5,0.6368737474949899,0.2656508179388684,0.5
1852,2.0,0.0,0.5,-0.4597194388777555,-0.5313016358777368,0.5
1853,0.0,0.0,0.5,0.806813627254509,0.9701567871127476,0.5
1854,0.0,0.0,0.5,0.15430861723446893,-0.23377271978620423,-0.5
1855,0.0,0.0,0.0,0.4933867735470942,0.8819607155570433,-0.5
1856,1.0,0.0,0.0,-0.0813627254509018,-0.15841289575330603,-0.5
1857,0.0,0.0,-0.5,-0.23847695390781562,0.9988470754501453,-0.5
1858,0.0,0.0,0.0,-0.07575150300601202,-0.24971176886253632,-0.5
1859,1.0,0.0,0.0,-0.9046092184368737,-0.6163098976181748,0.5
1860,0.0,0.0,0.0,0.10300601202404809,0.7650743556639411,0.5
1861,0.0,0.0,-0.5,0.9110220440881763,0.9563429445799264,0.5
1862,1.0,0.0,-0.5,-0.39879759519038077,-0.7836061567233565,0.0
1863,0.0,0.0,0.0,-0.7114228456913828,-0.7271819229931409,0.5
1864,1.0,0.0,-0.5,-0.5775551102204409,-0.7338550715397653,0.5
1865,0.0,0.0,-0.5,0.742685370741483,0.4250413087021895,0.5
1866,0.0,0.0,0.5,0.9575150300601203,0.4250413087021895,0.5
1867,3.0,2.0,-0.5,0.9919839679358717,3.039045357220655,0.5
1868,1.0,0.0,-0.5,-0.4012024048096192,-0.7282339002321788,0.0
1869,0.0,0.0,0.0,-0.8501002004008016,-0.7119441920761674,0.5
1870,0.0,0.0,0.5,-0.17995991983967935,-0.2550247852213137,-0.5
1871,0.0,0.0,0.0,0.7186372745490982,0.6694400612059485,0.5
1872,0.0,0.0,0.0,-0.6585170340681362,-0.5998820510368351,-0.5
1873,1.0,0.0,-0.5,0.47575150300601204,0.3719111451144158,-0.5
1874,0.0,0.0,0.0,0.8565130260521042,0.5519161393497931,-0.5
1875,0.0,0.0,0.0,0.5919839679358717,1.0094731081677,-0.5
1876,0.0,0.0,-0.5,0.6857715430861724,-0.021252065435109473,0.5
1877,0.0,0.0,0.0,0.5847695390781563,0.5578667176716237,0.5
1878,1.0,0.0,0.5,-0.3659318637274549,-0.5844317994655106,-0.5
1879,0.0,0.0,0.5,0.2569138276553106,-0.21252065435109474,0.5
1880,1.0,0.0,-0.5,-0.981563126252505,-0.6711721045389099,-0.5
1881,0.0,0.0,0.0,0.15751503006012024,0.23273136857988386,0.5
1882,0.0,0.0,0.5,-0.6929859719438878,-0.40007013181593587,-0.5
1883,0.0,0.0,0.5,-0.27054108216432865,0.09457169118623716,-0.5
1884,2.0,0.0,-0.5,-0.7490981963927855,-0.5893197745155857,-0.5
1885,0.0,0.0,0.5,0.5615230460921844,-0.21252065435109474,-0.5
1886,0.0,0.0,0.0,0.8581162324649299,0.9575118081788574,-0.5
1887,0.0,0.0,0.5,-0.9703406813627254,-0.5313016358777368,-0.5
1888,3.0,0.0,-0.5,-0.23366733466933867,2.11989352715217,-0.5
1889,1.0,0.0,-0.5,0.48376753507014025,-0.10626032717554737,0.5
1890,1.0,0.0,-0.5,0.030861723446893786,0.21252065435109474,0.5
1891,0.0,0.0,0.5,0.1158316633266533,0.4781714722899632,-0.5
1892,1.0,0.0,0.0,-0.4709418837675351,-0.4250413087021895,0.5
1893,3.0,0.0,-0.5,0.2681362725450902,1.8064255619843053,-0.5
1894,0.0,0.0,0.5,0.811623246492986,-0.22017139790773416,0.5
1895,0.0,0.0,-0.5,-0.5406813627254509,-0.3346562744066689,-0.5
1896,0.0,0.0,-0.5,0.8597194388777555,0.5313016358777368,-0.5
1897,0.0,0.0,0.5,0.4492985971943888,-0.11688635989310212,-0.5
1898,1.0,0.0,0.0,-0.9791583166332666,-0.47747015413060456,0.5
1899,0.0,0.0,1.0,-0.3410821643286573,2.2613260226228236,-0.5
1900,1.0,0.0,0.5,-0.5599198396793588,-0.8580202638443923,0.5
1901,1.0,0.0,0.5,-0.8645290581162325,-0.5313016358777368,-0.5
1902,1.0,0.0,1.0,0.3122244488977956,-0.22308293087234415,-0.5
1903,1.0,0.0,0.0,-0.8012024048096192,-0.3719111451144158,0.5
1904,0.0,0.0,-0.5,-0.1935871743486974,0.850082617404379,-0.5
1905,0.0,0.0,0.0,0.16713426853707414,-0.29813459995643327,0.5
1906,2.0,0.0,-0.5,-0.7202404809619238,-1.0911129175366732,0.0
1907,0.0,0.0,0.5,0.40761523046092185,-0.10626032717554737,-0.5
1908,0.0,0.0,0.0,-0.18797595190380761,0.7310710509677659,-0.5
1909,0.0,0.0,1.0,-0.3434869739478958,0.7438222902288316,-0.5
1910,2.0,0.0,-0.5,-0.42845691382765533,-0.7650743556639411,0.0
1911,0.0,0.0,-0.5,0.56312625250501,1.0094731081677,-0.5
1912,0.0,0.0,0.0,0.11342685370741483,0.45479420031134277,-0.5
1913,1.0,0.0,0.5,-0.7034068136272545,-0.5419276685952916,-0.5
1914,0.0,0.0,0.0,-0.9871743486973948,-0.3719111451144158,0.5
1915,0.0,0.0,0.5,-0.03727454909819639,0.5332143217668968,-0.5
1916,0.0,0.0,-0.5,0.5839679358717434,0.282652470286956,0.5
1917,1.0,0.0,0.0,-0.9222444889779559,-0.47747015413060456,0.5
1918,1.0,0.0,0.0,-0.7547094188376754,-0.5313016358777368,0.5
1919,1.0,0.0,-0.5,0.8997995991983968,-0.29646631281977714,-0.5
1920,0.0,0.0,0.0,-0.05090180360721443,0.10094731081677001,-0.5
1921,1.0,0.0,0.0,0.4100200400801603,0.31878098152664214,0.5
1922,0.0,0.0,-0.5,0.8460921843687375,0.11051074026256927,-0.5
1923,0.0,0.0,0.0,0.09979959919839679,1.4345144168698896,-0.5
1924,2.0,0.0,-0.5,-0.48937875751503007,-0.8538442329863933,0.0
1925,0.0,0.0,0.5,-0.3450901803607214,1.0094731081677,-0.5
1926,2.0,0.0,-0.5,-0.8364729458917836,-1.2457216935770945,0.0
1927,1.0,0.0,0.0,0.039679358717434866,0.4781714722899632,-0.5
1928,0.0,0.0,0.0,0.724248496993988,0.36128511239686106,-0.5
1929,0.0,0.0,-0.5,0.660120240480962,0.14876445804576632,0.5
1930,0.0,0.0,-0.5,-0.20480961923847696,-0.21252065435109474,0.5
1931,1.0,0.0,0.0,-0.9102204408817636,-0.5831991796702742,0.5
1932,0.0,0.0,-0.5,0.18316633266533067,0.9149014169814629,-0.5
1933,0.0,0.0,0.0,0.5454909819639279,0.1700165234808758,-0.5
1934,1.0,0.0,-0.5,0.3090180360721443,0.3719111451144158,-0.5
1935,1.0,0.0,0.5,0.17354709418837674,-0.2656508179388684,-0.5
1936,0.0,0.0,-0.5,-0.1975951903807615,0.3400330469617516,-0.5
1937,1.0,0.0,0.5,-0.3651302605210421,-0.7225702247937221,-0.5
1938,0.0,0.0,1.0,0.19919839679358717,0.9563429445799264,-0.5
1939,0.0,0.0,0.0,-0.30180360721442884,0.10626032717554737,-0.5
1940,2.0,0.0,1.0,-0.6352705410821643,-1.1688635989310212,0.0
1941,0.0,0.0,0.0,0.29458917835671344,0.040378924326708004,0.5
1942,0.0,0.0,1.0,0.6040080160320641,-0.14770185477401085,0.5
1943,1.0,0.0,0.5,-0.9430861723446894,-0.4781714722899632,-0.5
1944,0.0,0.0,0.0,-0.17675350701402806,1.280436942465346,-0.5
1945,3.0,0.0,0.0,0.04529058116232465,1.9126858891598528,0.5
1946,0.0,0.0,-0.5,0.3555110220440882,-0.0850082617404379,-0.5
1947,1.0,0.0,0.5,0.2593186372745491,-0.10626032717554737,0.5
1948,0.0,0.0,1.0,-0.32585170340681363,0.6281047939346606,-0.5
1949,0.0,0.0,0.5,-0.7450901803607214,-0.6375619630532843,-0.5
1950,0.0,0.0,1.0,-0.23927855711422846,0.4484185806808099,-0.5
1951,0.0,0.0,-0.5,0.4308617234468938,0.21252065435109474,0.5
1952,0.0,0.0,0.0,-0.6392785571142284,-0.5313016358777368,0.5
1953,0.0,0.0,-0.5,-0.5855711422845692,-0.5619152361370121,0.5
1954,0.0,0.0,1.0,0.08937875751503006,1.540774744045437,-0.5
1955,1.0,0.0,0.0,-0.11823647294589178,0.39847622690830264,-0.5
1956,2.0,0.0,0.0,-0.4773547094188377,-0.6375619630532843,0.5
1957,1.0,0.0,-0.5,1.0056112224448899,-0.15939049076332107,0.0
1958,1.0,0.0,-0.5,-0.9438877755511023,-0.526190514140593,-0.5
1959,0.0,0.0,0.5,0.2561122244488978,0.10626032717554737,0.5
1960,0.0,0.0,1.0,0.006813627254509018,-0.3057322133494849,-0.5
1961,1.0,0.0,0.5,-0.8196392785571143,-0.8235175356104921,-0.5
1962,0.0,0.0,0.0,0.45410821643286575,0.6375619630532843,0.5
1963,1.0,0.0,-0.5,-0.7026052104208417,-0.4324157754081725,0.0
1964,0.0,0.0,0.0,0.7034068136272545,0.013813842532821159,0.5
1965,1.0,0.0,-0.5,0.8989979959919839,0.12007416970836854,-0.5
1966,0.0,0.0,-0.5,-0.16472945891783566,0.27627685065642316,0.5
1967,0.0,0.0,-0.5,0.2649298597194389,0.15939049076332107,-0.5
1968,0.0,0.0,0.0,0.112625250501002,0.6588140284883938,-0.5
1969,1.0,0.0,1.0,0.10060120240480962,0.0,-0.5
1970,0.0,0.0,-0.5,0.825250501002004,0.7438222902288316,0.5
1971,0.0,0.0,0.0,0.494188376753507,0.23377271978620423,-0.5
1972,0.0,0.0,0.0,-0.24248496993987975,0.21252065435109474,0.5
1973,0.0,0.0,0.5,0.20080160320641283,0.7916394374578279,-0.5
1974,0.0,0.0,-0.5,-0.78436873747495,-0.37722416147319315,-0.5
1975,0.0,0.0,-0.5,0.41723446893787575,1.2698109097477912,-0.5
1976,2.0,0.0,0.5,-0.6953907815631263,-0.7013181593586126,0.5
1977,2.0,0.0,-0.5,-0.825250501002004,-0.5893197745155857,-0.5
1978,2.0,0.0,0.5,-0.9559118236472945,-0.6991929528151017,0.5
1979,0.0,0.0,0.0,0.8412825651302606,0.18914338237247433,0.5
1980,0.0,0.0,-0.5,0.917434869739479,0.585494402737266,0.5
1981,0.0,0.0,0.5,0.5527054108216433,0.09297778627860395,0.5
1982,0.0,0.0,0.5,0.4725450901803607,0.10626032717554737,0.5
1983,0.0,0.0,0.5,0.7162324649298597,-0.07969524538166053,0.5
1984,2.0,0.0,1.0,-0.5807615230460922,-1.0626032717554736,0.5
1985,0.0,0.0,0.0,0.7675350701402806,1.2751239261065686,-0.5
1986,0.0,0.0,0.0,0.9679358717434869,0.6163098976181748,0.5
1987,0.0,0.0,0.0,-0.23446893787575152,-0.021252065435109473,-0.5
1988,0.0,0.0,0.5,-0.7434869739478958,-0.4335421348762333,0.5
1989,0.0,0.0,-0.5,0.5575150300601203,0.7013181593586126,0.5
1990,0.0,0.0,-0.5,0.7098196392785571,-0.23377271978620423,-0.5
1991,1.0,0.0,-0.5,1.0080160320641283,-0.12751239261065686,0.5
1992,1.0,2.0,1.0,-1.0080160320641283,-1.0626032717554736,0.5
1993,0.0,0.0,-0.5,-0.04609218436873747,1.1661858386861974,-0.5
1994,0.0,0.0,1.0,-0.34829659318637274,1.540774744045437,-0.5
1995,0.0,0.0,0.0,-0.17595190380761522,0.31346796516786474,-0.5
1996,0.0,0.0,0.5,-0.9270541082164329,-0.5135986653702906,0.5
1997,1.0,0.0,1.0,0.08056112224448898,0.4781714722899632,-0.5
1998,0.0,0.0,0.0,-0.06212424849699399,-0.20189462163354002,-0.5
1999,2.0,0.0,-0.5,-0.4340681362725451,-0.9350908791448169,0.0
2000,0.0,0.0,-0.5,-0.35791583166332663,0.06375619630532843,-0.5
2001,0.0,0.0,0.0,-0.9935871743486974,-0.3793493680167041,-0.5
2002,0.0,0.0,-0.5,0.457314629258517,-0.21252065435109474,0.5
2003,0.0,0.0,0.0,-0.15671342685370743,0.5695553536609339,-0.5
2004,0.0,0.0,0.0,-0.3090180360721443,0.6747530775647258,0.5
2005,2.0,0.0,-0.5,-0.8517034068136272,-1.278024833038461,-0.5
2006,1.0,0.0,0.5,-0.894188376753507,-0.9158683859587604,0.5
2007,0.0,0.0,-0.5,0.8877755511022044,0.8001402636318717,-0.5
2008,2.0,0.0,-0.5,-0.6753507014028056,-1.028111169554291,0.0
2009,0.0,0.0,-0.5,-0.1695390781563126,0.03400330469617516,0.5
2010,0.0,0.0,0.5,-0.2657314629258517,0.14026363187172253,-0.5
2011,2.0,0.0,-0.5,-0.40841683366733467,-0.9572355313282009,-0.5
2012,1.0,0.0,1.0,0.6464929859719439,0.19658160527476265,0.5
2013,1.0,0.0,0.5,-0.8316633266533067,-0.7310710509677659,-0.5
2014,1.0,0.0,1.0,-0.2529058116232465,1.2751239261065686,-0.5
2015,0.0,0.0,1.0,-0.5038076152304609,-0.5651561761158662,0.5
2016,0.0,0.0,0.5,0.701002004008016,0.14876445804576632,0.5
2017,0.0,0.0,-0.5,0.38517034068136274,0.6375619630532843,-0.5
2018,1.0,0.0,1.0,0.7579158316633267,-0.0206357555374913,0.0
2019,0.0,0.0,0.0,0.9406813627254509,0.7438222902288316,0.5
